A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs
9,70.8844537771243,1.0,0.6529543878350645,259.24432458727813,1.0,0.8695818979361247,86.53955689295017,1.5,0.6962578753807702,105.77063956434608,1.0,0.4019637799876327,272.659947466678,1.0,0.6106642128754277,2.5,1.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,837,Best Policy,dikesnet,4673337.161779477,149184888.60441038,0
7,273.96467685973687,10.0,0.7574794365868468,61.92273384329992,1.0,0.30458813867089957,169.70466183383908,1.0,0.15510601244662434,216.38969649408244,10.0,0.6764787589495753,304.16928126517854,1.0,0.5435131538232949,1.5,1.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,838,Best Policy,dikesnet,139200770.34923095,149184888.60441038,0
64,113.66156358188648,10.0,0.9080916726793169,223.4099375660984,10.0,0.2940567341306402,60.144133657803366,10.0,0.5998478692541347,317.8831338488718,1.5,0.8516126488190169,98.89182194668827,1.0,0.4594424741358762,2.5,2.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,839,Best Policy,dikesnet,16390415.022189487,149184888.60441038,0
88,326.1502547766604,1.0,0.3646174410504939,313.9465768103006,10.0,0.387916197271086,190.59355621771286,1.0,0.3676189246510833,209.26287059912443,10.0,0.8319577490323892,48.60020756031682,1.0,0.5524712648579833,1.5,2.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,840,Best Policy,dikesnet,15146171.26937913,149184888.60441038,0
3,106.21137339380701,10.0,0.05483314019166255,161.19837764121007,1.5,0.009661689782608925,165.06881684635755,1.5,0.49655246667639097,79.3795152977213,1.5,0.1881409648882293,333.6000574306639,1.0,0.48380735727366636,3.5,4.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,841,Best Policy,dikesnet,2570112922.943065,149184888.60441038,0
72,189.4423346811741,10.0,0.09734106102806117,43.01805761583686,1.5,0.556231335280323,164.84391600338728,1.5,0.3560473000964945,191.58217844530344,1.5,0.24262080293804433,112.96133622546063,1.5,0.7262185295949366,2.5,3.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,842,Best Policy,dikesnet,2531753055.1609263,149184888.60441038,0
35,48.09369591005873,1.0,0.6990435118816248,160.76691579417536,10.0,0.2955298325471189,194.18607042185485,10.0,0.8389723636061334,230.95573130959542,1.5,0.6020469619562614,58.46430056009557,10.0,0.016241736002276037,3.5,4.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,843,Best Policy,dikesnet,571899871.7588943,149184888.60441038,0
47,251.1153475395891,10.0,0.4488603929245631,156.4047866746654,1.5,0.551837483566725,309.1575759674872,10.0,0.48250422173174595,106.33530694807979,10.0,0.01626217171038033,167.9366513818864,1.0,0.24966234299643705,1.5,1.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,844,Best Policy,dikesnet,164583832.4104824,149184888.60441038,0
123,345.0101970869232,1.5,0.2864411576259454,105.67564188531497,1.5,0.31277803773475055,75.15226478554547,1.5,0.38550049552739857,52.43588243737527,1.5,0.26172792573504305,337.42055228146273,1.5,0.3635446666814863,4.5,1.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,845,Best Policy,dikesnet,144663475.0411843,149184888.60441038,0
111,194.95761569982557,1.5,0.1597830591417706,159.83960099078192,1.0,0.8518381600121139,155.27099740747636,10.0,0.675707636995978,48.590817380866596,1.0,0.5854059488868004,343.05157105011364,10.0,0.20336793725043734,3.5,4.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,846,Best Policy,dikesnet,736919847.3489244,149184888.60441038,0
26,46.64332495821767,1.0,0.141870150937062,163.19675850938089,1.5,0.4352885022624075,314.8849559008064,1.5,0.05050164296442074,211.0160133339369,1.5,0.7999886265650652,266.9906976089064,1.5,0.5178778670513335,2.5,3.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,847,Best Policy,dikesnet,2171228607.0358186,149184888.60441038,0
65,200.96860839750354,1.0,0.44295100339825394,247.9247783331345,1.0,0.9582360918548541,32.92612626479888,10.0,0.051357299941271,62.06573487545305,1.5,0.826106576611094,305.41033228888955,1.0,0.8851244347478213,3.5,4.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,848,Best Policy,dikesnet,277380542.05209297,149184888.60441038,0
68,127.14668777937776,1.0,0.6138898744884382,305.9419481112285,1.5,0.9417673972847226,197.46701293905875,1.0,0.6006666091733713,129.84134942227257,10.0,0.9934933451470661,290.57576582152427,1.5,0.2368245815374857,4.5,4.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,849,Best Policy,dikesnet,99168113.64601932,149184888.60441038,0
54,272.7784454134489,10.0,0.7914327828769058,245.04534252522902,1.0,0.3971001917355532,222.7259243483722,1.0,0.7826605545865568,85.65312284164446,1.5,0.3396672494929402,288.7711183456699,1.5,0.9301539081026668,3.5,1.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,850,Best Policy,dikesnet,17600744.516959593,149184888.60441038,0
49,335.4202995709172,1.5,0.030736795639847995,119.92806852962562,1.5,0.8520122273401856,259.880979265754,1.0,0.19219426018246946,94.95320067343525,1.5,0.33373685169341183,257.6473409034368,1.0,0.2123466432280117,2.5,2.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,851,Best Policy,dikesnet,2838966998.5009236,149184888.60441038,0
131,168.72600530232646,1.5,0.32202351402422774,291.0949259569592,1.0,0.36496780603732776,206.3951796275856,1.5,0.3075453391374898,329.6076627379771,1.5,0.35090915207310125,167.57496896216622,1.0,0.07388947689166889,3.5,4.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,852,Best Policy,dikesnet,277699032.63863003,149184888.60441038,0
99,304.8109169513311,1.0,0.2634062665911087,199.780407663696,10.0,0.20475585435791546,110.9519366811021,10.0,0.06755660141407242,146.45759437732266,10.0,0.848141722558333,171.6371881197172,1.5,0.8619816752477176,4.5,1.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,853,Best Policy,dikesnet,341155224.26464283,149184888.60441038,0
87,282.4280231308077,1.0,0.39800853375629125,262.2155639454489,1.0,0.24229591061933142,220.63895424776808,10.0,0.09718316285618572,216.13916621216458,1.0,0.11914229499279268,213.54211145735286,1.0,0.5897543306220923,4.5,2.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,854,Best Policy,dikesnet,140452929.15074423,149184888.60441038,0
98,201.50425383140853,10.0,0.6025299089849953,127.35183865142021,1.5,0.35055937989146707,55.684799244429556,1.0,0.3019747431839593,141.26242248918754,1.0,0.5733924247582207,294.05306782579976,1.5,0.929894153669139,1.5,1.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,855,Best Policy,dikesnet,49820511.75509231,149184888.60441038,0
116,98.071604529994,1.5,0.2820443257087651,178.48020797494578,1.5,0.27194848187027687,288.3858204719912,10.0,0.2612583804324949,298.1978428565407,10.0,0.0875731777216077,264.4051966524748,1.5,0.17689110255220775,4.5,2.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,856,Best Policy,dikesnet,155562179.85053474,149184888.60441038,0
51,338.2098370534496,1.0,0.21448335760922058,55.02319905132876,1.0,0.1379145121138196,149.605551016615,10.0,0.3274469321669607,134.64403707408468,10.0,0.2698891373375396,164.23323190187986,1.0,0.6753090014060631,4.5,2.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,857,Best Policy,dikesnet,181348317.99022663,149184888.60441038,0
62,39.019778121254575,1.0,0.8800974219249369,219.3808236358092,1.0,0.9691077957897867,245.7693363851322,1.5,0.3650398596232403,295.06503121442074,1.5,0.23106145112421567,172.6791731252997,1.5,0.5971960276108476,1.5,3.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,858,Best Policy,dikesnet,36595152.15752205,149184888.60441038,0
82,106.1522653698388,1.5,0.28389669066144524,172.18516576306342,10.0,0.8426003563307028,85.85334879709376,1.0,0.8893416686713203,329.13977862596886,10.0,0.9763568616449462,274.31372160537717,1.5,0.2421154958812099,2.5,1.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,859,Best Policy,dikesnet,157259312.5179648,149184888.60441038,0
73,275.9332856972313,1.0,0.6298392378530024,199.29987163145387,10.0,0.8611189416984971,89.25242609387809,1.5,0.7368112582107245,250.36004590656012,1.0,0.41390031269813515,300.6621142151853,10.0,0.3783594109805155,4.5,1.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,860,Best Policy,dikesnet,26852507.384737074,149184888.60441038,0
122,347.2975236595007,10.0,0.12591911892698,264.73654034223335,10.0,0.9268900231114023,121.56947398675928,1.0,0.44115292151234875,280.8910987841747,1.5,0.8277706386012365,261.9685132498048,1.5,0.5796676304376244,4.5,1.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,861,Best Policy,dikesnet,2624090334.58348,149184888.60441038,0
81,307.6824810930082,10.0,0.8573762443482795,303.77656799168227,1.0,0.10662290565832079,159.63537130883682,10.0,0.6745714845688059,252.73424832645702,1.5,0.2632410303167598,58.91234976473697,1.0,0.6049759607782229,2.5,4.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,862,Best Policy,dikesnet,77126886.4007625,149184888.60441038,0
70,145.41289225272422,10.0,0.22917515894003554,153.31473533317308,1.5,0.5373819317016781,177.79625233833568,1.5,0.8455030337769304,245.48444637336394,1.0,0.044112916390403704,262.4881235307488,10.0,0.0029909854064115718,1.5,2.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,863,Best Policy,dikesnet,1155810274.9929447,149184888.60441038,0
106,196.63664087527627,10.0,0.2945140613207936,69.12113635279349,10.0,0.5546741177566309,313.2591944132319,1.0,0.8058598981680258,140.5800409713259,10.0,0.12439793188032303,164.02421661011647,1.5,0.5990172464313577,2.5,1.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,864,Best Policy,dikesnet,129425015.37613747,149184888.60441038,0
80,252.47900075108035,10.0,0.7378887369273336,125.267129651726,1.5,0.4432635778611317,212.26968748953936,1.5,0.828116798238934,68.55447690207382,10.0,0.321388113954056,93.9570104902594,10.0,0.11984792500694814,3.5,3.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,865,Best Policy,dikesnet,185273815.56305808,149184888.60441038,0
3,234.70784073348398,1.5,0.8832832723324304,119.05970668455635,10.0,0.32307360738843655,182.20080831077578,1.5,0.45526261526990364,66.81370596190095,1.0,0.46748084306770005,309.56447323328393,10.0,0.9210451873094838,1.5,4.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,866,Best Policy,dikesnet,18841509.029861398,149184888.60441038,0
73,121.88603257617982,1.5,0.08558730042379693,112.92380282871218,1.0,0.6170014024088395,313.68022621736134,10.0,0.5199813298081201,31.038888196458302,1.0,0.7909270177839213,314.9595332921688,10.0,0.9865808765115232,3.5,3.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,867,Best Policy,dikesnet,2675528451.360708,149184888.60441038,0
123,167.0146694938529,1.5,0.43159339247000356,320.92039516776026,10.0,0.16053891491962824,297.86275836925563,10.0,0.1952330813883607,327.63973575086493,1.5,0.8913493950567348,113.89475592080628,1.0,0.8992930985578946,3.5,3.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,868,Best Policy,dikesnet,78195899.19058646,149184888.60441038,0
32,118.12575135264905,1.0,0.6949804214165441,160.29261526582212,1.0,0.9641735443756065,260.210998978567,1.0,0.8598925755278976,173.3690176556821,1.5,0.6072006910298885,106.64494715608393,1.0,0.18779562313251696,4.5,1.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,869,Best Policy,dikesnet,116898853.57152547,149184888.60441038,0
80,285.90781326213545,1.0,0.3137427775358487,306.5366486983305,1.0,0.5674194418919064,189.2867739077306,1.5,0.7457000796239457,57.791635063647284,1.0,0.28569196342894604,100.43947298459433,1.5,0.8095547536237774,4.5,3.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,870,Best Policy,dikesnet,23789564.782907687,149184888.60441038,0
93,199.33465666004184,10.0,0.9846118607322505,291.12863894874334,1.0,0.6802539602363173,287.268008861779,10.0,0.7349937739126766,189.12370880921551,1.5,0.7970179617004682,34.503127474727066,1.5,0.8472424459495717,3.5,1.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,871,Best Policy,dikesnet,0.0,149184888.60441038,0
103,91.42036515921637,1.0,0.9079219700976309,207.4761045306474,10.0,0.7664729296123522,130.19562344181892,10.0,0.38662861299062157,70.87855137356536,1.0,0.5410643231150062,313.73016348852536,1.0,0.23524159957573718,4.5,2.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,872,Best Policy,dikesnet,92157298.24126841,149184888.60441038,0
62,161.128414528484,1.5,0.4974608025830189,88.83015212189412,10.0,0.6763013816940954,48.319007414676506,1.5,0.3361583144983612,307.07692503225377,1.0,0.6949933456171463,259.13509801992785,10.0,0.2471434252373938,1.5,4.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,873,Best Policy,dikesnet,138662011.66127542,149184888.60441038,0
43,248.56211862526186,1.0,0.7970554573441891,123.75182521229426,10.0,0.5309024759740116,161.90096867580178,1.0,0.33247542996022256,311.6218936964741,1.5,0.5963555446366241,268.3137699278499,1.0,0.8729749967146427,4.5,1.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,874,Best Policy,dikesnet,23106950.905543555,149184888.60441038,0
126,56.664494280301255,1.5,0.019581464830046382,117.64389641260614,1.5,0.04764091593273425,231.00327751537742,1.0,0.8583202280194915,123.95235366878569,1.5,0.7514178343215213,66.32695484059512,1.0,0.3222439459195381,3.5,4.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,875,Best Policy,dikesnet,2447145395.0564857,149184888.60441038,0
112,100.67932315350191,10.0,0.766168094918526,53.64670611556048,1.5,0.46961610003871834,118.51554555618584,10.0,0.2903342682798231,145.90071756946216,1.0,0.3603715732287083,278.9235800069923,1.5,0.7416316646961223,1.5,2.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,876,Best Policy,dikesnet,53446276.016838074,149184888.60441038,0
19,238.82379583030118,1.5,0.3629454240067637,115.65180331228605,1.5,0.9754065777891684,68.38001513456737,1.5,0.522531780091099,151.86345698527646,10.0,0.39011466232419795,309.0131574925745,1.0,0.12921074580667402,2.5,3.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,877,Best Policy,dikesnet,220239942.0543557,149184888.60441038,0
64,118.66263243388673,1.0,0.8602560793600452,158.16210910742316,1.0,0.9878878061072293,156.74868109376456,1.5,0.296575438860654,342.38685272265457,1.5,0.9128493744967654,116.95664024011977,1.5,0.2419955588449449,2.5,4.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,878,Best Policy,dikesnet,74962512.55633028,149184888.60441038,0
52,260.6493356453579,1.5,0.71561164850966,133.41550761494062,1.5,0.7387839320695039,302.97045579351374,1.5,0.5567882608778345,301.18433824376774,1.0,0.14321075652598794,103.64599091879059,1.5,0.7388819972393484,3.5,4.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,879,Best Policy,dikesnet,41216573.858693324,149184888.60441038,0
52,346.228776819916,1.5,0.45167959563189625,260.80444200015666,1.5,0.5284266051014936,136.56346664462427,1.0,0.5267515959018416,180.84472047076676,1.5,0.2921857013841104,173.59878394396603,1.5,0.261520762861391,1.5,1.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,880,Best Policy,dikesnet,29189888.110918377,149184888.60441038,0
2,145.78581671100892,1.0,0.2727200726051039,83.11299343859372,1.0,0.059300262356555715,203.90365691134295,1.5,0.009012265694540316,56.87988670480644,10.0,0.30665213221569704,333.8482398679331,10.0,0.7246676858098946,1.5,1.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,881,Best Policy,dikesnet,2769064872.178999,149184888.60441038,0
83,183.63167129954437,1.0,0.37623331239599533,186.56068894471196,10.0,0.579369855126431,290.6591875971749,1.0,0.8768850825527227,321.85803391377294,10.0,0.01882628786388405,51.658456863388054,10.0,0.6257243588372061,2.5,4.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,882,Best Policy,dikesnet,163126444.76779187,149184888.60441038,0
114,244.07191596066696,10.0,0.21774098029093614,97.59025908382812,1.5,0.17646330453976697,169.01633596808156,1.0,0.5202972796571496,201.81633171137133,1.5,0.37968221564808624,165.79217823672838,10.0,0.06266193526719617,4.5,2.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,883,Best Policy,dikesnet,456150872.76931846,149184888.60441038,0
34,77.52521534918122,1.5,0.04573253354775596,35.05199874998016,10.0,0.22956383524312654,292.14358756105355,1.5,0.9979583438391273,203.1414030294266,1.5,0.4727864503571938,54.81190872099801,10.0,0.4672513002426558,1.5,4.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,884,Best Policy,dikesnet,3070412806.117306,149184888.60441038,0
107,323.2797415859493,1.5,0.2425483109827567,178.07908372154725,1.5,0.10165788159415141,207.12756742190987,1.0,0.2308762711109442,291.80388189064894,1.5,0.40530685987655646,235.0113934740568,10.0,0.49877383498670896,4.5,2.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,885,Best Policy,dikesnet,240249598.39519012,149184888.60441038,0
97,345.4296900008298,1.5,0.3266254197191951,45.84527110836566,1.0,0.8431120565061535,198.4590365762038,1.5,0.572904795918275,170.63218709944022,1.5,0.34368245288810223,94.53879228764829,1.0,0.23269470570214235,3.5,1.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,886,Best Policy,dikesnet,134104159.8933273,149184888.60441038,0
91,130.1556727133431,10.0,0.9345852197963649,74.06402344001157,1.0,0.6743615075007405,159.5698829344156,10.0,0.16485355618144537,327.9909675293286,1.5,0.2448205958973169,277.41554152494405,1.0,0.2085664988564752,3.5,4.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,887,Best Policy,dikesnet,138764964.78420857,149184888.60441038,0
40,128.31324192443108,10.0,0.3104550336400842,242.69085068833022,1.5,0.3105240302488047,327.08740380453617,10.0,0.6482939789437037,189.52596635477107,1.0,0.6927169287289615,51.16837235758437,1.0,0.6686939509134133,1.5,2.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,888,Best Policy,dikesnet,64168891.50221114,149184888.60441038,0
18,193.847401312422,1.5,0.641885336645069,195.43827669306054,1.5,0.3569523175098954,138.21145240626848,10.0,0.052720492707262964,169.59688347365233,1.0,0.6352474087797919,47.16635535329384,1.0,0.9940760463608126,3.5,4.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,889,Best Policy,dikesnet,289879239.0314032,149184888.60441038,0
24,194.57694945877654,1.5,0.5440510745780414,101.9747866496061,1.5,0.6794168564989903,43.76058965653406,1.5,0.9260240833531993,248.4607527310015,1.0,0.7483674318696945,338.43012714146056,1.0,0.0914564890768259,4.5,4.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,890,Best Policy,dikesnet,155470422.77386326,149184888.60441038,0
39,298.19431590105364,1.0,0.33168123668801497,168.1300336349371,1.0,0.6450358426542496,279.5807059577417,1.5,0.7034231388212154,291.0919662822307,10.0,0.4148246381871022,35.82165744929491,1.5,0.9811210297754347,1.5,3.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,891,Best Policy,dikesnet,28010939.647004053,149184888.60441038,0
59,289.03316333359544,1.5,0.0007368938730252036,50.2840144043352,10.0,0.8452455055046905,62.81153414266832,10.0,0.04156734034836814,343.1518136628734,10.0,0.5921082466974166,229.0019531813303,1.0,0.4247525147232608,1.5,3.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,892,Best Policy,dikesnet,2997353323.972778,149184888.60441038,0
86,291.31911340948017,1.0,0.46831170628117547,324.4642415647448,1.0,0.0983808230351085,142.62233464357095,1.0,0.4971156441757344,196.96746313953116,1.0,0.5097300847977979,226.89195870292892,1.5,0.510825453924392,1.5,4.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,893,Best Policy,dikesnet,100575506.75925463,149184888.60441038,0
12,78.92966733504187,1.5,0.8932531943663885,147.3166827336251,10.0,0.6443593551202936,230.24631198912044,10.0,0.5954292223658099,118.80427067068332,10.0,0.758762008538384,286.6775485025949,10.0,0.3149873209102269,4.5,4.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,894,Best Policy,dikesnet,28863609.15203543,149184888.60441038,0
58,206.33242385094147,10.0,0.5049345037897898,67.9630816355836,1.5,0.7514614747576475,319.60036991585605,1.0,0.49559311027114217,253.39168314514976,1.0,0.5060590836308582,303.69339698753504,1.5,0.5092796829752084,1.5,2.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,895,Best Policy,dikesnet,15901441.47279469,149184888.60441038,0
1,278.17029891546696,1.5,0.7311897594963088,35.77267443529949,1.0,0.8106941704329195,33.52717366426499,10.0,0.132864750784245,247.49499060673196,10.0,0.2207452949226189,56.75719623485833,10.0,0.43247427281169654,3.5,1.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,896,Best Policy,dikesnet,60640767.01875902,149184888.60441038,0
81,338.0869738410194,10.0,0.8063024324573653,190.75026364051243,10.0,0.2987335808320933,230.40838178517942,1.0,0.7752888141440751,125.22452946243477,1.5,0.825207049015384,198.32004804222524,1.5,0.9099246666340319,4.5,3.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,897,Best Policy,dikesnet,19988642.763576765,149184888.60441038,0
51,181.62333124804007,1.5,0.24415415680241898,336.49377622669175,1.5,0.24430255879635684,316.01320913069156,10.0,0.9415660234088652,249.34970452238662,1.0,0.13417473096703839,259.8061690758319,10.0,0.43352058066718946,2.5,4.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,898,Best Policy,dikesnet,97285880.91418609,149184888.60441038,0
85,130.9801664925353,10.0,0.3871833114913947,182.80555589841873,1.0,0.07462408858291818,76.4071753582856,1.0,0.3256258446939503,98.92107138523454,10.0,0.581688028987305,293.0046238383971,1.5,0.08181624674891755,1.5,4.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,899,Best Policy,dikesnet,148340243.15783522,149184888.60441038,0
38,111.49070778501724,10.0,0.3948938046681479,308.330555333716,10.0,0.10218780892708709,145.3181986859613,10.0,0.7501221402512754,340.18939082906866,1.0,0.7610954918329681,321.8617753385861,1.5,0.16041589789002794,1.5,4.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,900,Best Policy,dikesnet,84706853.24934609,149184888.60441038,0
14,219.41820687295117,10.0,0.1587008989689514,207.18695604243052,1.5,0.27922779410271104,96.1614290469393,1.0,0.22006202261186308,192.67774628596985,10.0,0.6919175627691401,141.6736745348445,10.0,0.4680989382380025,1.5,2.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,901,Best Policy,dikesnet,1283217022.6091883,149184888.60441038,0
63,91.83540891069649,10.0,0.8518090986789474,278.5608027743989,10.0,0.9914653885242602,37.42665579884446,10.0,0.9969083783585022,178.38215324978594,10.0,0.5452910869830999,64.97248151317295,1.5,0.48409258236193603,4.5,2.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,902,Best Policy,dikesnet,15988279.052771915,149184888.60441038,0
