A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs
71,119.35590333160228,1.0,0.8816381904973791,46.63111194005982,1.5,0.6158530281977075,297.72084205857277,1.5,0.4840803893337308,70.39159520816487,1.5,0.5219841124701025,165.6021636029293,1.5,0.01155062477034378,4.5,4.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,509,Best Policy,dikesnet,621789114.9775951,149184888.60441038,0
131,215.99394584165012,1.0,0.20631104218501542,177.4343332898219,10.0,0.2549280445153498,115.24097575807536,10.0,0.7335637479206982,72.2155786446244,1.0,0.04105591586426555,138.90015299303818,1.5,0.03426871271109686,4.5,2.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,510,Best Policy,dikesnet,309783753.1123872,149184888.60441038,0
97,260.40037395669526,1.5,0.3774141195672068,196.53957173676642,1.5,0.9629770685106507,209.47139747754102,10.0,0.7644254988793939,141.26942490401953,10.0,0.9240843641085046,85.61161005329393,1.5,0.7335181738561688,2.5,4.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,511,Best Policy,dikesnet,6751483.839430349,149184888.60441038,0
99,267.8933255734938,10.0,0.08069431804731665,325.39970329249525,1.5,0.8685280733942933,289.71716737152116,1.0,0.1404718406823322,320.5967455525057,1.0,0.04372239416207126,274.02873557426267,1.0,0.46058297851897984,1.5,1.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,512,Best Policy,dikesnet,2936441824.186047,149184888.60441038,0
64,336.76015533559723,1.0,0.947972993966904,327.67437406979445,1.5,0.5453679028808167,45.389921424799226,1.0,0.1309876701469654,319.13601813930876,10.0,0.0023297853540021974,187.80782365155378,10.0,0.7423017706293659,2.5,2.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,513,Best Policy,dikesnet,193491841.27753523,149184888.60441038,0
4,127.0810470371692,1.5,0.12146764974957923,256.7650428132221,1.0,0.19838377133037435,298.06414931601995,1.0,0.6241197362281189,191.61959769248898,1.0,0.06898373137145215,137.97174027129995,1.0,0.28547218459004037,3.5,1.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,514,Best Policy,dikesnet,3057330851.6581845,149184888.60441038,0
64,125.45340717135059,10.0,0.7672452543594784,287.0242960956119,1.5,0.9022623050944205,161.3428062152142,1.5,0.9353567108145022,215.6436751119116,1.5,0.9897512939851506,86.7042576896898,1.5,0.6962145747856098,3.5,4.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,515,Best Policy,dikesnet,0.0,149184888.60441038,0
34,153.08998886297283,1.0,0.7301648481390526,190.32445944245256,1.5,0.689669437915406,69.22110797607236,10.0,0.5115010982291167,116.51605227122481,1.0,0.7544535332763252,307.15501227325626,1.0,0.8633169391395813,1.5,2.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,516,Best Policy,dikesnet,0.0,149184888.60441038,0
93,222.87408061330896,1.5,0.4893298375783747,92.83601578375303,1.0,0.281461195573215,338.3625121099672,1.0,0.22862732374249586,168.12980351957617,1.0,0.5807568246253113,100.60676190415221,1.0,0.4054521674350971,4.5,1.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,517,Best Policy,dikesnet,56347033.83603845,149184888.60441038,0
7,234.89052702595532,1.5,0.09787586619250074,302.4204062187219,10.0,0.0970383674823061,35.03681631209647,10.0,0.0735680498627189,203.63059712377458,1.5,0.6132084248224262,311.4121657587433,1.0,0.3703847237164361,3.5,1.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,518,Best Policy,dikesnet,3067175832.4886627,149184888.60441038,0
61,275.3988332645087,1.0,0.07831268166150959,129.81134584997318,1.5,0.5886717518575305,191.79400364318388,1.5,0.0884977588319006,59.84309664362221,10.0,0.6754589115034103,126.07892318224182,1.5,0.3109396294087342,1.5,2.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,519,Best Policy,dikesnet,2631830269.3829346,149184888.60441038,0
112,332.8922022010475,1.5,0.8726577142408285,195.28037997915226,10.0,0.5581017878028491,224.62522434011555,10.0,0.933558683500023,342.7469728495532,1.0,0.7243192614943212,174.77086915385016,1.0,0.28255257507268583,3.5,3.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,520,Best Policy,dikesnet,60933816.39306009,149184888.60441038,0
101,138.2861439228264,1.5,0.901640669004337,232.08956725842262,1.0,0.11817423394743115,150.16972864501494,1.5,0.30810120368630434,32.95223098099633,1.5,0.5080997551605396,87.43468340239522,1.5,0.21587551843976066,1.5,4.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,521,Best Policy,dikesnet,75484586.55610126,149184888.60441038,0
60,291.22808303036675,1.0,0.967182910373718,305.4440734377313,1.0,0.8599986025313604,317.206306295319,1.0,0.8240049152446123,329.38274109898134,1.0,0.8989562426045288,186.46683229389862,1.5,0.2424756101999052,3.5,2.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,522,Best Policy,dikesnet,61826890.00145339,149184888.60441038,0
124,213.84771081513745,1.5,0.9025533276155645,261.4140013474688,10.0,0.3436518396101057,272.91320819383276,10.0,0.6593838596173354,204.55765069242892,1.5,0.22636521762148798,186.9255711603169,10.0,0.1740300954870379,4.5,3.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,523,Best Policy,dikesnet,56859883.694940284,149184888.60441038,0
36,220.83111440138183,1.5,0.8137807920714911,248.99376634145455,10.0,0.1929675389361145,155.01342745229613,1.0,0.9717751376054848,100.97236993846512,10.0,0.7991270535941566,229.11274355354544,1.5,0.2720191883461964,4.5,1.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,524,Best Policy,dikesnet,27744829.532418765,149184888.60441038,0
80,227.56439247924462,10.0,0.6670196690627258,216.86656635951738,1.5,0.035427663592959915,129.42047725197745,1.0,0.9691335229865589,118.96482694034837,10.0,0.26739887041980287,64.08942403217591,10.0,0.2299428637233466,3.5,3.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,525,Best Policy,dikesnet,248939074.09308922,149184888.60441038,0
55,150.44182110307491,1.0,0.8897125121774734,103.87015458956574,10.0,0.6380267026534461,316.83704306641084,1.0,0.31520493495823226,139.91752504241893,1.0,0.25152275046883626,211.11776136090796,10.0,0.00038454986165543405,3.5,3.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,526,Best Policy,dikesnet,895161840.585837,149184888.60441038,0
111,150.64687520422524,1.5,0.010859446430478592,254.04377523374453,1.0,0.570089534588962,64.47296223994574,1.0,0.24137929217302567,132.63110668978015,10.0,0.49180423025093994,32.4401878379011,1.0,0.19492966862009267,1.5,1.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,527,Best Policy,dikesnet,3189924533.995949,149184888.60441038,0
110,153.57567410285907,1.0,0.8594524246489074,339.19225416104183,1.5,0.9839134159059126,123.92884278213356,1.0,0.14994562005080816,59.08407106955973,1.5,0.1804935765230888,341.578529333021,10.0,0.1535381727425845,1.5,1.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,528,Best Policy,dikesnet,117396395.11642006,149184888.60441038,0
111,94.47048658553835,1.0,0.2488214402768393,325.27082497700695,1.5,0.9416902280907499,270.25540241612396,1.0,0.06181129327231362,82.33778009505166,1.0,0.8674669142307732,211.28646392724454,10.0,0.1329145825302682,3.5,4.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,529,Best Policy,dikesnet,292346073.18048954,149184888.60441038,0
9,318.4806781044209,1.5,0.7479897994052279,262.21194894455664,10.0,0.7589166574603725,281.9346062899088,1.0,0.2503626209683867,267.2223728076106,10.0,0.009734161473796334,295.1049617261196,1.0,0.9984629411402631,2.5,2.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,530,Best Policy,dikesnet,165318927.72606912,149184888.60441038,0
45,112.18932528486607,10.0,0.5068755539377826,142.25103564954753,1.5,0.6178968007119371,218.50874403820092,1.5,0.12434287066108546,121.6545364700187,1.5,0.6378564135459457,331.68863015790043,1.0,0.32332783393542736,1.5,3.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,531,Best Policy,dikesnet,77227086.75526246,149184888.60441038,0
31,264.133813645106,10.0,0.7925601642865296,289.8013797324744,1.5,0.778503249988008,324.91668629299335,10.0,0.3803909045202547,186.565759296908,10.0,0.13791741196464904,189.95123770238087,1.5,0.9762065743933949,2.5,1.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,532,Best Policy,dikesnet,71521854.79837549,149184888.60441038,0
72,235.67879154034335,1.5,0.7199329945745498,31.26508986475237,10.0,0.12355477159837511,310.64567561948866,10.0,0.20053758784562914,294.2818623285435,10.0,0.7324679311897571,301.16248688922184,1.5,0.6509361137619109,1.5,2.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,533,Best Policy,dikesnet,96191216.3715785,149184888.60441038,0
118,71.02440185549338,10.0,0.7945729536234474,33.49635947031941,1.5,0.2307207187699221,303.7903185603721,1.5,0.12298825584584232,344.24925747942694,10.0,0.44275643149598853,323.24330676890975,1.0,0.6910165926742173,2.5,4.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,534,Best Policy,dikesnet,80173393.77640653,149184888.60441038,0
79,223.62151284324045,1.5,0.4522840330104996,330.7681135793524,1.0,0.7213025558322971,310.29875718860933,1.0,0.7187058229627521,163.01896030443564,1.5,0.3195008602884474,207.22862103100593,1.0,0.2404006625540398,2.5,1.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,535,Best Policy,dikesnet,39363487.646276206,149184888.60441038,0
52,72.00907006260995,10.0,0.6472996363209096,236.26980569562534,1.5,0.36987665269933023,281.0768868850826,1.0,0.6658234209914283,173.92933367215804,1.0,0.16930841175784084,146.6565654481239,10.0,0.06116078887818645,2.5,3.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,536,Best Policy,dikesnet,206012679.51996267,149184888.60441038,0
30,343.43991850646364,1.0,0.7063011877132382,197.9472156005587,1.5,0.10029028450969614,323.78805571554665,1.5,0.1341910727406006,262.9674301895388,1.0,0.17875192323252959,137.2104545588815,10.0,0.44245514163609406,1.5,2.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,537,Best Policy,dikesnet,178700351.71016005,149184888.60441038,0
87,34.370227508770455,10.0,0.9827980519107435,237.94136292468698,1.5,0.3653988816601459,286.1116438420722,1.5,0.621391304628987,343.85895579723217,1.5,0.1313584388712238,307.66558873445695,1.5,0.43406564910602624,2.5,3.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,538,Best Policy,dikesnet,63094934.74815074,149184888.60441038,0
104,131.9191557100433,10.0,0.19722085443735574,80.9990623131624,1.5,0.3638241944761081,117.45869957221103,1.5,0.3442209449252996,281.2258315916748,10.0,0.15266652159745342,305.02878353495004,1.0,0.6684229231693936,3.5,4.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,539,Best Policy,dikesnet,246040190.9764562,149184888.60441038,0
130,85.28778501683345,10.0,0.9695129248794352,223.01276176621244,10.0,0.1428820422820629,308.0793140871666,10.0,0.15864542507940485,145.72822364363086,10.0,0.20481725626979708,113.36988801352483,10.0,0.0554052282650853,3.5,4.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,540,Best Policy,dikesnet,205560092.07218808,149184888.60441038,0
3,128.37458911372534,10.0,0.8651514697521439,323.5672673993086,1.0,0.3001965052253558,60.19904308607485,1.0,0.8672654263878683,205.46125517946226,1.0,0.9874552648623486,343.0078344522058,1.0,0.2521939528941019,1.5,4.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,541,Best Policy,dikesnet,99351809.68004252,149184888.60441038,0
20,242.8459832156581,1.5,0.06778275653304168,47.06049288277768,1.0,0.6847045287229517,131.50113379829722,1.5,0.14692465569182175,66.11897443205459,1.5,0.4662440157299142,347.93626887014165,1.5,0.21661280473704808,4.5,1.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,542,Best Policy,dikesnet,2919077095.054286,149184888.60441038,0
15,322.39573252547666,1.0,0.9356281381925425,193.29996201180617,1.0,0.23158446371653224,260.383576096395,10.0,0.7283379999327759,286.46484687133284,1.0,0.9671698873535213,157.77708636246766,1.0,0.1478189564276756,2.5,2.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,543,Best Policy,dikesnet,132664810.42673232,149184888.60441038,0
104,256.8182515496477,10.0,0.3872301770647617,321.847550404293,1.0,0.31522891495142363,312.8422439208938,1.5,0.9303791826363571,326.3850896112024,1.5,0.09950864572169055,244.88456023956186,1.0,0.9971652617749991,4.5,4.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,544,Best Policy,dikesnet,75288915.57470301,149184888.60441038,0
33,116.52381310680835,1.5,0.8466648052977419,72.39034436699944,1.0,0.7288514193173709,300.7089853700398,10.0,0.37642064754581667,330.0327056620465,1.0,0.9068197951556012,331.84763981682613,10.0,0.7447425171657986,4.5,3.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,545,Best Policy,dikesnet,17789953.09255563,149184888.60441038,0
31,87.7152324648518,1.0,0.1634641557635092,294.6979554800596,1.0,0.4033144529235835,180.62386433412132,1.5,0.3310541961188277,40.945240173683075,10.0,0.21614543764000013,41.99200533999846,10.0,0.9021073146958553,4.5,3.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,546,Best Policy,dikesnet,762021560.2591195,149184888.60441038,0
90,145.51144555841003,10.0,0.4949360762219175,152.16912611896493,1.5,0.39773896596699926,220.26910394429333,1.5,0.3945008424134671,99.44201319809112,10.0,0.0007579334995301575,101.90625361139948,10.0,0.48676283218275995,4.5,4.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,547,Best Policy,dikesnet,146351780.86722228,149184888.60441038,0
97,56.57967136422161,1.5,0.03207277018431597,220.50770830241035,10.0,0.36018077181234853,126.07254882924119,1.0,0.05446848059415186,201.98234963860426,1.0,0.12751920782707046,128.01327751618444,1.0,0.4959324522354811,4.5,1.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,548,Best Policy,dikesnet,3102097346.4045644,149184888.60441038,0
2,51.969392334896,1.0,0.939232224923073,334.3739483648271,10.0,0.6522753128750994,179.40822351243273,1.5,0.589979204863801,214.80800969180115,1.5,0.2571594803174962,41.278931216804466,1.0,0.5005021715588991,3.5,2.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,549,Best Policy,dikesnet,14453428.00978408,149184888.60441038,0
69,169.23008899895854,10.0,0.4572113542840088,188.6345328326451,10.0,0.5800542503897388,220.00937927914916,1.0,0.4853553472059618,336.2277023201365,1.5,0.23018565922637604,37.72186474302603,1.5,0.5292595176105203,4.5,2.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,550,Best Policy,dikesnet,19131706.174019605,149184888.60441038,0
69,183.7629161179691,10.0,0.9809826601680384,55.558995456736774,1.5,0.08070142939885859,301.15894702869934,1.5,0.966595447060907,166.32946551568222,1.5,0.888869507034154,279.81582960182305,10.0,0.6754494450838063,4.5,3.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,551,Best Policy,dikesnet,126027921.17995533,149184888.60441038,0
57,325.53896916002077,1.5,0.8884154240604362,213.30193925459088,1.0,0.35754599126737796,299.0591005065482,10.0,0.44535470820920825,123.82907429112252,10.0,0.4400914075925173,341.78009349288,1.0,0.43741232005916275,4.5,1.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,552,Best Policy,dikesnet,15263329.329038434,149184888.60441038,0
72,38.5734946464273,1.0,0.9074402571692922,295.43812815104314,1.0,0.0817928128238979,278.224630818381,1.0,0.2643599566197659,313.0412746447603,1.5,0.7230763541358237,201.9192206036568,1.5,0.7727824855792991,1.5,2.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,553,Best Policy,dikesnet,169029507.88181835,149184888.60441038,0
34,111.48721809164932,1.0,0.8443298711257915,204.56779579099333,10.0,0.5572110299080278,41.46981291829263,10.0,0.29942672804107456,290.6309607036078,1.5,0.8323383605159312,213.7693241286667,1.0,0.20742749828560736,1.5,3.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,554,Best Policy,dikesnet,138343437.89388746,149184888.60441038,0
46,327.03855400784175,1.0,0.31363366438223983,338.7140809546492,1.5,0.30487513328480564,330.92974401817736,1.0,0.6842336136740367,88.39990475056375,10.0,0.7737346744900414,273.10413305870486,1.0,0.9285450905234471,2.5,4.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,555,Best Policy,dikesnet,38665589.95975875,149184888.60441038,0
67,187.8734652048769,1.0,0.8195313238967811,116.59874474963749,1.5,0.47429869771188693,202.57969794998724,10.0,0.28758356523131356,207.17287640948223,10.0,0.5877895828715886,58.37677657148268,10.0,0.5684588929724627,1.5,3.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,556,Best Policy,dikesnet,27709146.331584577,149184888.60441038,0
11,118.72474141081484,1.5,0.9331801923299194,323.1916518372397,10.0,0.5044601351373775,314.6697473617755,10.0,0.4006553732751582,271.1578102606363,10.0,0.33686247332020913,39.368379613005814,10.0,0.2553313907337602,1.5,1.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,557,Best Policy,dikesnet,42277772.48386343,149184888.60441038,0
105,297.56734244872035,1.0,0.6771155396488809,219.61264590641935,10.0,0.951720951600858,108.30742662535764,1.0,0.3069081241146598,229.0444782718299,1.0,0.7071683491012936,297.9155363750288,1.5,0.4922240586718027,1.5,2.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,558,Best Policy,dikesnet,36869308.004011475,149184888.60441038,0
89,299.4624989636536,10.0,0.29802483522030015,30.18325148767596,10.0,0.4607907468198581,190.5196427690297,1.5,0.19412541315858214,75.43985467024211,10.0,0.9923633580472235,76.35418431046145,1.0,0.7300088696825596,4.5,1.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,559,Best Policy,dikesnet,85224384.56398955,149184888.60441038,0
86,260.81771877245853,10.0,0.32564575189717165,97.03481440054054,10.0,0.42488368000331833,130.47721126685224,1.5,0.4148944642834941,53.53625802655165,1.0,0.5612199058983673,156.51863386847265,1.5,0.3892953769726254,4.5,2.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,560,Best Policy,dikesnet,43845797.705135554,149184888.60441038,0
97,160.14213591440853,1.5,0.12761860959204005,156.8789595532952,1.0,0.8672063122291725,224.24090927293537,1.0,0.4654762974117471,290.08931118556643,1.0,0.14760882936555603,93.08638766868037,1.5,0.3812792448626567,2.5,2.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,561,Best Policy,dikesnet,2703006850.743108,149184888.60441038,0
51,135.38835467405204,1.5,0.5888998203293574,223.5951956737539,1.0,0.31240326705276955,198.3833570902486,10.0,0.16622956894928187,56.33348769069326,10.0,0.4601189725879516,135.56875942762096,1.0,0.811844554905988,1.5,3.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,562,Best Policy,dikesnet,71793953.79084055,149184888.60441038,0
70,65.66501199846672,1.5,0.19465787332862308,93.43655632376144,10.0,0.6112682839065983,274.9818548994423,1.0,0.5579792006256657,179.91055721611613,1.0,0.47494135545802274,152.37101073194916,1.0,0.9101171411375524,3.5,2.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,563,Best Policy,dikesnet,365200336.3969331,149184888.60441038,0
125,79.67835595985936,10.0,0.438350990559166,278.810423968264,1.0,0.9983837300440794,187.06034102127123,1.0,0.881742489247422,335.76979517211777,1.0,0.8342243728374606,292.0439705329621,10.0,0.0208386565814475,4.5,2.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,564,Best Policy,dikesnet,574631971.5143534,149184888.60441038,0
36,262.8493793513348,1.0,0.5842483440674312,286.8498998425505,10.0,0.9706555015124436,263.82552487414875,10.0,0.03547687517113256,66.99346124742223,1.5,0.5163749763322582,158.20564029316455,10.0,0.8746810564053146,4.5,1.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,565,Best Policy,dikesnet,567751350.766238,149184888.60441038,0
75,245.1864117966307,10.0,0.821617401928173,109.70855199543976,10.0,0.29333830812794176,233.56722696950504,1.5,0.5629654114510795,108.80589018106919,1.5,0.15882249331706147,269.0123804774927,1.5,0.8043431175712136,4.5,4.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,566,Best Policy,dikesnet,31976612.26678814,149184888.60441038,0
109,100.07415312133719,10.0,0.4842740248598505,58.237839013644916,10.0,0.24194351961058122,69.4845530602363,1.0,0.5161860006761975,144.6279759133824,10.0,0.5245018288883657,31.295801651535907,1.5,0.9313106351891468,4.5,4.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,567,Best Policy,dikesnet,26462655.005495656,149184888.60441038,0
128,235.12603007945668,1.5,0.8771659086640228,296.6938490366223,1.0,0.5356311109189262,68.77730338901188,1.0,0.5328104687334237,174.19209515740715,1.0,0.6817947963877082,311.151567210999,10.0,0.7818810377622148,3.5,3.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,568,Best Policy,dikesnet,1519957.8767235149,149184888.60441038,0
29,99.57136795407538,1.5,0.3890619793465147,91.9255765550823,10.0,0.4624561899294234,82.99601531251433,1.0,0.7062096774774418,110.19339967741898,10.0,0.1654279906305331,306.02399662224434,1.0,0.11712203593817465,2.5,3.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,569,Best Policy,dikesnet,65488924.84074463,149184888.60441038,0
63,224.6402573903955,1.5,0.6497592979548988,239.10903580466544,10.0,0.9527881153885502,39.58115703464985,1.5,0.2793643955861409,137.99069278061575,10.0,0.499004495041465,46.116693492493525,1.0,0.5445694244558912,3.5,3.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,570,Best Policy,dikesnet,20345585.740861844,149184888.60441038,0
52,342.83461567801976,1.5,0.2460514375473775,119.6462658712985,10.0,0.19537760571754603,321.6872458491117,1.5,0.7666441742227326,343.3725397456184,1.5,0.5001049176420496,283.83527640775316,1.0,0.17235146641433238,1.5,3.5,2.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,571,Best Policy,dikesnet,149873533.9859128,149184888.60441038,0
44,30.66685650454243,1.5,0.02835479282841316,185.1990164598554,1.5,0.34534669483196484,185.2083133976566,10.0,0.6900637909733205,297.95052302810376,1.0,0.12601032144201463,83.27798886966613,1.5,0.9255853268327899,4.5,1.5,3.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,572,Best Policy,dikesnet,2500358640.4659348,149184888.60441038,0
73,56.06252254792872,10.0,0.7739742324107586,294.3213699924167,10.0,0.8037443712336285,260.75724165833594,10.0,0.9736570267211085,221.23918513242552,10.0,0.4076577156021317,97.59564382800542,1.0,0.4782529664888213,2.5,1.5,1.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,573,Best Policy,dikesnet,16449124.532058086,149184888.60441038,0
1,314.39001273252893,1.0,0.9885683055671489,70.96984611969756,10.0,0.5286296886889322,202.93391821436558,1.5,0.9196972123731998,73.86301298940349,1.0,0.8295781499372955,248.3409140345517,1.0,0.6882875084791785,2.5,4.5,4.5,3,2,0,0,3,0,0,4,0,0,2,0,0,3,0,0,574,Best Policy,dikesnet,0.0,149184888.60441038,0
